11550	7466405	4609413	978.92
11551	7466405	4609414	979.03
11552	7466405	4609415	979.08
11553	7466405	4609416	979.13
11554	7466405	4609417	979.13
11555	7466405	4609418	979.3
11556	7466405	4609419	979.31
11557	7466405	4609420	979.42
11558	7466405	4609421	979.43
11559	7466405	4609422	979.45
11560	7466405	4609423	979.46
11561	7466405	4609424	979.46
11562	7466405	4609425	979.49
11563	7466405	4609426	979.56
11564	7466405	4609427	979.5
11565	7466405	4609428	979.54
11566	7466405	4609429	979.59
11567	7466405	4609430	979.59
11568	7466406	4609410	978.6
11569	7466406	4609411	978.61
11570	7466406	4609412	978.76
11571	7466406	4609413	978.78
11572	7466406	4609414	978.84
11573	7466406	4609415	978.95
11574	7466406	4609416	979.02
11575	7466406	4609417	979.02
11576	7466406	4609418	979.04
11577	7466406	4609419	979.17
11578	7466406	4609420	979.22
11579	7466406	4609421	979.24
11580	7466406	4609422	979.31
11581	7466406	4609423	979.31
11582	7466406	4609424	979.32
11583	7466406	4609425	979.32
11584	7466406	4609426	979.4
11585	7466406	4609427	979.43
11586	7466406	4609428	979.44
11587	7466406	4609429	979.45
11588	7466406	4609430	979.4
11589	7466407	4609410	978.41
11590	7466407	4609411	978.47
11591	7466407	4609412	978.51
11592	7466407	4609413	978.63
11593	7466407	4609414	978.72
11594	7466407	4609415	978.78
11595	7466407	4609416	978.88
11596	7466407	4609417	978.86
11597	7466407	4609418	978.92
11598	7466407	4609419	978.93
11599	7466407	4609420	979.01
11600	7466407	4609421	979.11
11601	7466407	4609422	979.13
11602	7466407	4609423	979.15
11603	7466407	4609424	979.18
11604	7466407	4609425	979.24
11605	7466407	4609426	979.32
11606	7466407	4609427	979.26
11607	7466407	4609428	979.27
11608	7466407	4609429	979.32
11609	7466407	4609430	979.32
11610	7466408	4609412	978.41
11611	7466408	4609413	978.46
11612	7466408	4609414	978.53
11613	7466408	4609415	978.61
11614	7466408	4609416	978.61
11615	7466408	4609417	978.7
11616	7466408	4609418	978.73
11617	7466408	4609419	978.81
11618	7466408	4609420	978.8
11619	7466408	4609421	978.88
11620	7466408	4609422	978.94
11621	7466408	4609423	979.06
11622	7466408	4609424	978.99
11623	7466408	4609425	979.11
11624	7466408	4609426	979.16
11625	7466408	4609427	979.1
11626	7466408	4609428	979.11
11627	7466408	4609429	979.07
11628	7466408	4609430	979.18
11629	7466409	4609413	978.3
11630	7466409	4609414	978.35
11631	7466409	4609415	978.4
11632	7466409	4609416	978.5
11633	7466409	4609417	978.53
11634	7466409	4609418	978.54
11635	7466409	4609419	978.58
11636	7466409	4609420	978.69
11637	7466409	4609421	978.72
11638	7466409	4609422	978.73
11639	7466409	4609423	978.78
11640	7466409	4609424	978.87
11641	7466409	4609425	978.9
11642	7466409	4609426	978.92
11643	7466409	4609427	978.94
11644	7466409	4609428	978.94
11645	7466409	4609429	978.96
11646	7466409	4609430	978.95
11647	7466410	4609414	978.17
11648	7466410	4609415	978.24
11649	7466410	4609416	978.28
11650	7466410	4609417	978.34
11651	7466410	4609418	978.4
11652	7466410	4609419	978.43
11653	7466410	4609420	978.49
11654	7466410	4609421	978.59
11655	7466410	4609422	978.6
11656	7466410	4609423	978.61
11657	7466410	4609424	978.62
11658	7466410	4609425	978.69
11659	7466410	4609426	978.75
11660	7466410	4609427	978.78
11661	7466410	4609428	978.82
11662	7466410	4609429	978.8
11663	7466410	4609430	978.79
11664	7466411	4609416	978.12
11665	7466411	4609417	978.17
11666	7466411	4609418	978.23
11667	7466411	4609419	978.28
11668	7466411	4609420	978.29
11669	7466411	4609421	978.39
11670	7466411	4609422	978.45
11671	7466411	4609423	978.44
11672	7466411	4609424	978.5
11673	7466411	4609425	978.48
11674	7466411	4609426	978.5
11675	7466411	4609427	978.6
11676	7466411	4609428	978.63
11677	7466411	4609429	978.64
11678	7466411	4609430	978.66
11679	7466412	4609417	977.97
11680	7466412	4609418	978.03
11681	7466412	4609419	978.07
11682	7466412	4609420	978.11
11683	7466412	4609421	978.19
11684	7466412	4609422	978.21
11685	7466412	4609423	978.27
11686	7466412	4609424	978.31
11687	7466412	4609425	978.32
11688	7466412	4609426	978.34
11689	7466412	4609427	978.34
11690	7466412	4609428	978.38
11691	7466412	4609429	978.46
11692	7466412	4609430	978.48
11693	7466413	4609418	977.85
11694	7466413	4609419	977.91
11695	7466413	4609420	977.93
11696	7466413	4609421	977.98
11697	7466413	4609422	978.04
11698	7466413	4609423	978.08
11699	7466413	4609424	978.12
11700	7466413	4609425	978.17
11701	7466413	4609426	978.21
11702	7466413	4609427	978.25
11703	7466413	4609428	978.21
11704	7466413	4609429	978.19
11705	7466413	4609430	978.23
11706	7466414	4609420	977.79
11707	7466414	4609421	977.82
11708	7466414	4609422	977.86
11709	7466414	4609423	977.89
11710	7466414	4609424	977.93
11711	7466414	4609425	977.96
11712	7466414	4609426	977.95
11713	7466414	4609427	978.04
11714	7466414	4609428	978.07
11715	7466414	4609429	978.08
11716	7466414	4609430	978.09
11717	7466415	4609421	977.64
11718	7466415	4609422	977.67
11719	7466415	4609423	977.71
11720	7466415	4609424	977.75
11721	7466415	4609425	977.76
11722	7466415	4609426	977.8
11723	7466415	4609427	977.82
11724	7466415	4609428	977.9
11725	7466415	4609429	977.9
11726	7466415	4609430	977.92
11727	7466416	4609422	977.49
11728	7466416	4609423	977.51
11729	7466416	4609424	977.53
11730	7466416	4609425	977.59
11731	7466416	4609426	977.6
11732	7466416	4609427	977.68
11733	7466416	4609428	977.7
11734	7466416	4609429	977.7
11735	7466416	4609430	977.76
11736	7466417	4609424	977.35
11737	7466417	4609425	977.38
11738	7466417	4609426	977.45
11739	7466417	4609427	977.44
11740	7466417	4609428	977.49
11741	7466417	4609429	977.56
11742	7466417	4609430	977.56
11743	7466418	4609425	977.22
11744	7466418	4609426	977.25
11745	7466418	4609427	977.28
11746	7466418	4609428	977.29
11747	7466418	4609429	977.35
11748	7466418	4609430	977.4
11749	7466419	4609427	977.1
11750	7466419	4609428	977.15
11751	7466419	4609429	977.16
11752	7466419	4609430	977.23
11753	7466420	4609428	976.98
11754	7466420	4609429	977.03
11755	7466420	4609430	977.05
11756	7466421	4609429	976.83
11757	7466421	4609430	976.86
11758	7466388	4609431	984.87
11759	7466388	4609432	984.92
11760	7466388	4609433	984.85
11761	7466388	4609434	985.39
11762	7466388	4609435	985.55
11763	7466388	4609436	985.96
11764	7466388	4609437	986.17
11765	7466388	4609438	986.77
11766	7466388	4609439	986.74
11767	7466388	4609440	987.05
11768	7466388	4609441	987.24
11769	7466388	4609442	987.26
11770	7466388	4609443	987.28
11771	7466388	4609444	987.37
11772	7466388	4609445	987.36
11773	7466388	4609446	987.35
11774	7466388	4609447	986.67
11775	7466388	4609448	985.61
11776	7466388	4609449	985.01
11777	7466388	4609450	984.75
11778	7466388	4609451	984.62
11779	7466388	4609452	984.62
11780	7466389	4609431	984.73
11781	7466389	4609432	984.73
11782	7466389	4609433	984.7
11783	7466389	4609434	984.68
11784	7466389	4609435	984.7
11785	7466389	4609436	984.72
11786	7466389	4609437	984.72
11787	7466389	4609438	984.71
11788	7466389	4609439	984.78
11789	7466389	4609440	984.67
11790	7466389	4609441	984.82
11791	7466389	4609442	985.05
11792	7466389	4609443	985.03
11793	7466389	4609444	984.98
11794	7466389	4609445	984.96
11795	7466389	4609446	984.69
11796	7466389	4609447	984.67
11797	7466389	4609448	984.67
11798	7466389	4609449	984.66
11799	7466389	4609450	984.66
11800	7466389	4609451	984.63
11801	7466390	4609431	984.75
11802	7466390	4609432	984.75
11803	7466390	4609433	984.74
11804	7466390	4609434	984.72
11805	7466390	4609435	984.71
11806	7466390	4609436	984.68
11807	7466390	4609437	984.72
11808	7466390	4609438	984.72
11809	7466390	4609439	984.71
11810	7466390	4609440	984.7
11811	7466390	4609441	984.67
11812	7466390	4609442	984.69
11813	7466390	4609443	984.69
11814	7466390	4609444	984.67
11815	7466390	4609445	984.69
11816	7466390	4609446	984.66
11817	7466390	4609447	984.65
11818	7466390	4609448	984.66
11819	7466390	4609449	984.64
11820	7466390	4609450	984.62
11821	7466390	4609451	984.57
11822	7466391	4609431	984.77
11823	7466391	4609432	984.74
11824	7466391	4609433	984.7
11825	7466391	4609434	984.7
11826	7466391	4609435	984.67
11827	7466391	4609436	984.68
11828	7466391	4609437	984.71
11829	7466391	4609438	984.69
11830	7466391	4609439	984.69
11831	7466391	4609440	984.69
11832	7466391	4609441	984.69
11833	7466391	4609442	984.68
11834	7466391	4609443	984.65
11835	7466391	4609444	984.66
11836	7466391	4609445	984.64
11837	7466391	4609446	984.62
11838	7466391	4609447	984.59
11839	7466391	4609448	984.58
11840	7466391	4609449	984.5
11841	7466391	4609450	984.3
11842	7466392	4609431	983.98
11843	7466392	4609432	984.24
11844	7466392	4609433	984.23
11845	7466392	4609434	984.4
11846	7466392	4609435	984.53
11847	7466392	4609436	984.55
11848	7466392	4609437	984.41
11849	7466392	4609438	984.51
11850	7466392	4609439	984.45
11851	7466392	4609440	984.42
11852	7466392	4609441	984.47
11853	7466392	4609442	984.47
11854	7466392	4609443	984.38
11855	7466392	4609444	984.34
11856	7466392	4609445	984.43
11857	7466392	4609446	984.25
11858	7466392	4609447	983.92
11859	7466392	4609448	983.77
11860	7466392	4609449	983.58
11861	7466392	4609450	983.29
11862	7466393	4609431	983.23
11863	7466393	4609432	983.25
11864	7466393	4609433	983.2
11865	7466393	4609434	983.44
11866	7466393	4609435	983.59
11867	7466393	4609436	983.59
11868	7466393	4609437	983.63
11869	7466393	4609438	983.64
11870	7466393	4609439	983.58
11871	7466393	4609440	983.68
11872	7466393	4609441	983.76
11873	7466393	4609442	983.92
11874	7466393	4609443	983.94
11875	7466393	4609444	983.85
11876	7466393	4609445	983.46
11877	7466393	4609446	983.39
11878	7466393	4609447	983.3
11879	7466393	4609448	983.14
11880	7466393	4609449	983
11881	7466394	4609431	983.05
11882	7466394	4609432	982.88
11883	7466394	4609433	982.75
11884	7466394	4609434	982.73
11885	7466394	4609435	982.85
11886	7466394	4609436	983.03
11887	7466394	4609437	983.06
11888	7466394	4609438	983.22
11889	7466394	4609439	983.28
11890	7466394	4609440	983.43
11891	7466394	4609441	983.36
11892	7466394	4609442	983.47
11893	7466394	4609443	983.41
11894	7466394	4609444	983.27
11895	7466394	4609445	983.18
11896	7466394	4609446	982.88
11897	7466394	4609447	982.74
11898	7466394	4609448	982.6
11899	7466394	4609449	982.48
11900	7466395	4609431	983.05
11901	7466395	4609432	982.88
11902	7466395	4609433	982.71
11903	7466395	4609434	982.63
11904	7466395	4609435	982.68
11905	7466395	4609436	982.58
11906	7466395	4609437	982.76
11907	7466395	4609438	982.67
11908	7466395	4609439	982.7
11909	7466395	4609440	982.65
11910	7466395	4609441	982.55
11911	7466395	4609442	982.56
11912	7466395	4609443	982.62
11913	7466395	4609444	982.71
11914	7466395	4609445	982.6
11915	7466395	4609446	982.45
11916	7466395	4609447	982.3
11917	7466395	4609448	982.2
11918	7466396	4609431	983.09
11919	7466396	4609432	982.83
11920	7466396	4609433	982.61
11921	7466396	4609434	982.51
11922	7466396	4609435	982.31
11923	7466396	4609436	982.2
11924	7466396	4609437	982.18
11925	7466396	4609438	982.11
11926	7466396	4609439	982.2
11927	7466396	4609440	982.31
11928	7466396	4609441	982.17
11929	7466396	4609442	981.83
11930	7466396	4609443	981.74
11931	7466396	4609444	981.69
11932	7466396	4609445	981.59
11933	7466396	4609446	981.6
11934	7466396	4609447	981.42
11935	7466396	4609448	981.18
11936	7466397	4609431	983.11
11937	7466397	4609432	982.95
11938	7466397	4609433	982.72
11939	7466397	4609434	982.48
11940	7466397	4609435	982.3
11941	7466397	4609436	982.15
11942	7466397	4609437	981.99
11943	7466397	4609438	981.84
11944	7466397	4609439	981.71
11945	7466397	4609440	981.55
11946	7466397	4609441	981.44
11947	7466397	4609442	981.23
11948	7466397	4609443	981.11
11949	7466397	4609444	980.76
11950	7466397	4609445	980.47
11951	7466397	4609446	980.29
11952	7466397	4609447	980.15
11953	7466398	4609431	982.54
11954	7466398	4609432	982.38
11955	7466398	4609433	982.22
11956	7466398	4609434	982.24
11957	7466398	4609435	982.26
11958	7466398	4609436	982.22
11959	7466398	4609437	981.97
11960	7466398	4609438	981.79
11961	7466398	4609439	981.57
11962	7466398	4609440	981.39
11963	7466398	4609441	981.11
11964	7466398	4609442	980.91
11965	7466398	4609443	980.57
11966	7466398	4609444	980.2
11967	7466398	4609445	980.01
11968	7466398	4609446	979.91
11969	7466398	4609447	979.79
11970	7466399	4609431	981.97
11971	7466399	4609432	981.81
11972	7466399	4609433	981.81
11973	7466399	4609434	981.85
11974	7466399	4609435	981.75
11975	7466399	4609436	981.79
11976	7466399	4609437	981.55
11977	7466399	4609438	981.32
11978	7466399	4609439	981.62
11979	7466399	4609440	981.33
11980	7466399	4609441	981.08
11981	7466399	4609442	980.85
11982	7466399	4609443	980.61
11983	7466399	4609444	980.51
11984	7466399	4609445	979.81
11985	7466399	4609446	979.56
11986	7466400	4609431	981.41
11987	7466400	4609432	981.34
11988	7466400	4609433	981.43
11989	7466400	4609434	981.4
11990	7466400	4609435	981.3
11991	7466400	4609436	981.28
11992	7466400	4609437	981.08
11993	7466400	4609438	980.21
11994	7466400	4609439	980.08
11995	7466400	4609440	980.36
11996	7466400	4609441	981.04
11997	7466400	4609442	980.8
11998	7466400	4609443	980.68
11999	7466400	4609444	980.65
12000	7466400	4609445	980.29
12001	7466400	4609446	979.16
12002	7466401	4609431	980.88
12003	7466401	4609432	980.96
12004	7466401	4609433	981.04
12005	7466401	4609434	980.94
12006	7466401	4609435	980.84
12007	7466401	4609436	980.74
12008	7466401	4609437	980.53
12009	7466401	4609438	980.02
12010	7466401	4609439	979.99
12011	7466401	4609440	980.14
12012	7466401	4609441	980.61
12013	7466401	4609442	980.55
12014	7466401	4609443	980.55
12015	7466401	4609444	980.55
12016	7466401	4609445	980.39
12017	7466402	4609431	980.49
12018	7466402	4609432	980.61
12019	7466402	4609433	980.59
12020	7466402	4609434	980.49
12021	7466402	4609435	980.39
12022	7466402	4609436	980.28
12023	7466402	4609437	980.05
12024	7466402	4609438	980.07
12025	7466402	4609439	980.14
12026	7466402	4609440	980.19
12027	7466402	4609441	980.27
12028	7466402	4609442	980.37
12029	7466402	4609443	980.4
12030	7466402	4609444	980.37
12031	7466402	4609445	980.33
12032	7466403	4609431	980.11
12033	7466403	4609432	980.24
12034	7466403	4609433	980.14
12035	7466403	4609434	980.03
12036	7466403	4609435	979.93
12037	7466403	4609436	979.97
12038	7466403	4609437	980.04
12039	7466403	4609438	979.83
12040	7466403	4609439	979.91
12041	7466403	4609440	979.99
12042	7466403	4609441	980.11
12043	7466403	4609442	980.15
12044	7466403	4609443	980.23
12045	7466403	4609444	980.22
12046	7466404	4609431	979.76
12047	7466404	4609432	979.78
12048	7466404	4609433	979.77
12049	7466404	4609434	979.78
12050	7466404	4609435	979.99
12051	7466404	4609436	980.01
12052	7466404	4609437	979.94
12053	7466404	4609438	979.78
12054	7466404	4609439	979.79
12055	7466404	4609440	979.89
12056	7466404	4609441	979.99
12057	7466404	4609442	980.02
12058	7466404	4609443	980.14
12059	7466404	4609444	980.03
12060	7466405	4609431	979.52
12061	7466405	4609432	979.49
12062	7466405	4609433	979.61
12063	7466405	4609434	979.63
12064	7466405	4609435	979.73
12065	7466405	4609436	979.71
12066	7466405	4609437	979.7
12067	7466405	4609438	979.7
12068	7466405	4609439	979.78
12069	7466405	4609440	979.87
12070	7466405	4609441	979.83
12071	7466405	4609442	979.88
12072	7466405	4609443	979.89
12073	7466406	4609431	979.48
12074	7466406	4609432	979.47
12075	7466406	4609433	979.47
12076	7466406	4609434	979.41
12077	7466406	4609435	979.5
12078	7466406	4609436	979.61
12079	7466406	4609437	979.65
12080	7466406	4609438	979.66
12081	7466406	4609439	979.77
12082	7466406	4609440	979.75
12083	7466406	4609441	979.82
12084	7466406	4609442	979.85
12085	7466406	4609443	979.74
12086	7466407	4609431	979.29
12087	7466407	4609432	979.34
12088	7466407	4609433	979.32
12089	7466407	4609434	979.34
12090	7466407	4609435	979.32
12091	7466407	4609436	979.41
12092	7466407	4609437	979.51
12093	7466407	4609438	979.59
12094	7466407	4609439	979.67
12095	7466407	4609440	979.68
12096	7466407	4609441	979.67
12097	7466407	4609442	979.68
12098	7466408	4609431	979.19
12099	7466408	4609432	979.18
12100	7466408	4609433	979.19
12101	7466408	4609434	979.16
12102	7466408	4609435	979.27
12103	7466408	4609436	979.25
12104	7466408	4609437	979.26
12105	7466408	4609438	979.28
12106	7466408	4609439	979.54
12107	7466408	4609440	979.59
12108	7466408	4609441	979.62
12109	7466408	4609442	979.6
12110	7466409	4609431	979.02
12111	7466409	4609432	979.04
12112	7466409	4609433	979.07
12113	7466409	4609434	979.03
12114	7466409	4609435	979.03
12115	7466409	4609436	979.12
12116	7466409	4609437	979.16
12117	7466409	4609438	979.15
12118	7466409	4609439	979.22
12119	7466409	4609440	979.36
12120	7466409	4609441	979.51
12121	7466410	4609431	978.76
